fetures,p-val
TBC1D3F_MSTRG.37604,0.001903551282232599
-_MSTRG.37990,
-_MSTRG.94500,
-_MSTRG.45028,
-_MSTRG.48482,
-_MSTRG.46833,
-_MSTRG.23292,
RNU6-945P_MSTRG.44722,0.3072583196489158
-_MSTRG.15592,
-_MSTRG.68641,
CT69_MSTRG.78000,0.2341372981799587
-_MSTRG.25160,
-_MSTRG.43483,
-_MSTRG.81434,
-_MSTRG.23526,
-_MSTRG.49267,
-_MSTRG.67631,
-_MSTRG.50282,
-_MSTRG.11219,
-_MSTRG.56322,
-_MSTRG.29760,
-_MSTRG.67401,
AL135844.1_MSTRG.54517,0.708105327231455
MUC4_MSTRG.64412,0.2548889749808443
-_MSTRG.92390,
-_MSTRG.51912,
-_MSTRG.76955,
-_MSTRG.67368,
-_MSTRG.63616,
-_MSTRG.66421,
-_MSTRG.6468,
PCNPP5_MSTRG.24269,0.13391635272551675
AC080013.5_MSTRG.63424,0.05337257189119931
-_MSTRG.4830,
-_MSTRG.25793,
-_MSTRG.3936,
-_MSTRG.95208,
-_MSTRG.45707,
-_MSTRG.2259,
SCGB1C1_MSTRG.13462,0.8477881517736517
-_MSTRG.49079,
AC004987.2_MSTRG.80210,0.21323494128398163
-_MSTRG.71092,
-_MSTRG.56753,
VSX1_MSTRG.54174,0.05869991332190814
-_MSTRG.21249,
-_MSTRG.92330,
-_MSTRG.32471,
KIR2DL4_MSTRG.45947,3.5993561489980327e-09
-_MSTRG.44410,
-_MSTRG.60622,
NLRP8_MSTRG.46051,0.2379989219435779
-_MSTRG.38355,
-_MSTRG.75080,
MYCNOS_MSTRG.46696,0.8509168440811401
AC129926.2_MSTRG.37027,0.0020099496252166077
-_MSTRG.80106,
AC100757.2_MSTRG.29014,8.176769433442202e-06
-_MSTRG.35580,
-_MSTRG.14396,
AL513477.2_MSTRG.560,0.36604796144280993
-_MSTRG.66501,
-_MSTRG.30136,
-_MSTRG.63851,
-_MSTRG.8841,
-_MSTRG.63854,
Y_RNA_MSTRG.5947,0.17532036509798948
SH2D1B_MSTRG.6345,6.052491881813603e-14
-_MSTRG.7923,
-_MSTRG.20963,
-_MSTRG.45038,
AC121493.1_MSTRG.61225,0.04861729130314955
-_MSTRG.71513,
-_MSTRG.73235,
-_MSTRG.7341,
-_MSTRG.74030,
-_MSTRG.31891,
-_MSTRG.57099,
-_MSTRG.78689,
CHIA_MSTRG.4674,0.3824237933040636
-_MSTRG.6363,
NCOR1P1_MSTRG.54223,0.006852149765205571
-_MSTRG.93968,
-_MSTRG.24280,
-_MSTRG.4699,
-_MSTRG.34389,
-_MSTRG.30396,
-_MSTRG.53814,
-_MSTRG.94974,
-_MSTRG.31214,
-_MSTRG.53006,
PCYT1B_MSTRG.92589,0.2717825653545537
RNF217-AS1_MSTRG.77753,0.00014202434300738935
AC091492.1_MSTRG.59676,0.7734197555324055
LINC00565_MSTRG.25549,0.9673673106028726
-_MSTRG.77255,
-_MSTRG.63701,
-_MSTRG.30571,
-_MSTRG.29592,
-_MSTRG.25489,
IGKV1OR2-2_MSTRG.48914,0.38097441047892733
-_MSTRG.59813,
-_MSTRG.35105,
-_MSTRG.44648,
-_MSTRG.74816,
TSHR_MSTRG.27721,0.48706163627414056
-_MSTRG.20932,
-_MSTRG.19546,
-_MSTRG.49010,
RPL31P61_MSTRG.44480,0.8200377743030859
VWA3B_MSTRG.49157,0.12697584667268624
AC027288.2_MSTRG.21416,0.6218081089738219
-_MSTRG.48963,
-_MSTRG.16166,
-_MSTRG.93341,
-_MSTRG.23955,
-_MSTRG.61771,
-_MSTRG.57796,
-_MSTRG.73076,
-_MSTRG.27642,
DRP2_MSTRG.94230,0.5942642855979818
-_MSTRG.87584,
-_MSTRG.80180,
-_MSTRG.80699,
-_MSTRG.30936,
ACTBP9_MSTRG.41743,0.8891359896217406
AL353626.2_MSTRG.89298,0.004735625396616489
-_MSTRG.24362,
-_MSTRG.27689,
-_MSTRG.38862,
GPR12_MSTRG.23637,0.005964019236504246
-_MSTRG.65612,
-_MSTRG.92506,
-_MSTRG.85915,
-_MSTRG.3103,
-_MSTRG.40079,
-_MSTRG.6187,
-_MSTRG.45464,
-_MSTRG.53471,
-_MSTRG.3094,
-_MSTRG.66994,
-_MSTRG.53114,
AL161729.3_MSTRG.90353,0.7964893555070676
-_MSTRG.90667,
-_MSTRG.61105,
-_MSTRG.80168,
-_MSTRG.3969,
-_MSTRG.21773,
TTR_MSTRG.41045,0.4139282229629102
-_MSTRG.43598,
-_MSTRG.59427,
-_MSTRG.93467,
-_MSTRG.33473,
DDN_MSTRG.20160,2.5084302191325326e-11
-_MSTRG.76787,
-_MSTRG.81378,
-_MSTRG.91608,
-_MSTRG.53150,
-_MSTRG.65938,
-_MSTRG.88221,
-_MSTRG.14232,
-_MSTRG.8884,
-_MSTRG.36669,
-_MSTRG.58678,
FAM226B_MSTRG.93782,0.0011817847286004909
-_MSTRG.15685,
-_MSTRG.80976,
-_MSTRG.94776,
GATA1_MSTRG.93148,0.5696539812640875
-_MSTRG.95596,
FTHL17_MSTRG.92703,0.1726574903424603
-_MSTRG.1032,
-_MSTRG.9365,
-_MSTRG.29128,
RPS10P16_MSTRG.87428,0.9499356455175673
AC073487.1_MSTRG.20643,0.00659943958104349
-_MSTRG.62420,
-_MSTRG.41024,
-_MSTRG.15607,
RGS17P1_MSTRG.24053,0.7742792694755706
-_MSTRG.40940,
-_MSTRG.62323,
AL139384.2_MSTRG.25469,0.12640894052637697
-_MSTRG.11374,
-_MSTRG.83298,
HERC2P11_MSTRG.29217,0.11127310436772708
-_MSTRG.15054,
-_MSTRG.2869,
TTC34_MSTRG.585,0.2486286784220266
-_MSTRG.51532,
-_MSTRG.3079,
-_MSTRG.50812,
-_MSTRG.71544,
OCSTAMP_MSTRG.55006,0.5865422735515345
AL451062.2_MSTRG.2631,0.41980356550044073
GABRB1_MSTRG.65782,0.9939228859699126
-_MSTRG.88724,
-_MSTRG.54654,
-_MSTRG.31816,
-_MSTRG.66085,
-_MSTRG.89467,
AC073578.2_MSTRG.23145,0.03392996031790416
-_MSTRG.70126,
-_MSTRG.6558,
PPIAP3_MSTRG.54640,0.03889913993889255
SH3GL1P3_MSTRG.39392,0.6212294640949845
-_MSTRG.44004,
-_MSTRG.36842,
-_MSTRG.95621,
RNA5SP473_MSTRG.46251,0.3393584755240639
-_MSTRG.26737,
-_MSTRG.28618,
-_MSTRG.37146,
AC099066.3_MSTRG.8375,0.2821189419789296
-_MSTRG.62736,
-_MSTRG.39126,
-_MSTRG.58173,
-_MSTRG.23449,
AP002989.1_MSTRG.17509,0.8870043604007083
ZCCHC18_MSTRG.94386,0.4804939767241896
-_MSTRG.90847,
-_MSTRG.52669,
-_MSTRG.61905,
-_MSTRG.53375,
-_MSTRG.70327,
-_MSTRG.84742,
-_MSTRG.43453,
AC026803.1_MSTRG.45359,0.1104435445206809
-_MSTRG.63423,
-_MSTRG.90622,
AC008429.2_MSTRG.73552,0.40575176394265344
-_MSTRG.9198,
FAM66E_MSTRG.84191,0.0014688882070555377
-_MSTRG.43711,
-_MSTRG.75524,
-_MSTRG.88932,
YWHAZP6_MSTRG.89047,6.007362202316809e-05
AL158163.2_MSTRG.12682,0.013206440981646611
-_MSTRG.36233,
-_MSTRG.93417,
-_MSTRG.16356,
-_MSTRG.58950,
-_MSTRG.88130,
-_MSTRG.56754,
-_MSTRG.44935,
AP003419.2_MSTRG.16099,0.564574248161644
-_MSTRG.83844,
PTGES3P2_MSTRG.46957,0.9080856010922382
-_MSTRG.31841,
LINC00494_MSTRG.55095,2.945488354825283e-06
SGO1-AS1_MSTRG.59892,0.00020419822510254955
AC005962.2_MSTRG.38879,0.3779816280900111
-_MSTRG.39671,
-_MSTRG.48918,
-_MSTRG.17038,
-_MSTRG.77890,
AC135457.1_MSTRG.72614,0.45826620921175587
AC239800.3_MSTRG.5115,0.5659621836748844
-_MSTRG.82182,
-_MSTRG.85936,
RNU7-57P_MSTRG.5793,0.5257105629181675
-_MSTRG.13434,
-_MSTRG.59488,
-_MSTRG.13711,
-_MSTRG.11536,
-_MSTRG.15829,
-_MSTRG.62007,
INSC_MSTRG.14279,0.5808986609117707
-_MSTRG.50238,
-_MSTRG.47591,
-_MSTRG.31412,
-_MSTRG.75065,
-_MSTRG.53541,
DBX2_MSTRG.19978,9.019232313157904e-07
LINC02242_MSTRG.70764,0.18871978814034424
-_MSTRG.74108,
LRRIQ4_MSTRG.63621,0.14110744187026025
-_MSTRG.63801,
-_MSTRG.51249,
AL355480.1_MSTRG.2731,0.34691961960219575
DPEP3_MSTRG.34846,0.22410168676277165
-_MSTRG.59808,
-_MSTRG.64423,
AC107214.2_MSTRG.68899,0.3303827411682313
HIGD1AP10_MSTRG.15876,0.327836197796306
-_MSTRG.23878,
-_MSTRG.59168,
BMS1P15_MSTRG.28886,0.31733358225703245
-_MSTRG.69199,
-_MSTRG.4144,
-_MSTRG.44459,
-_MSTRG.53501,
-_MSTRG.52353,
-_MSTRG.45037,
-_MSTRG.3776,
HTR1B_MSTRG.76644,0.42690698012689454
-_MSTRG.81862,
-_MSTRG.88635,
AC026748.1_MSTRG.69221,0.11368230839025137
-_MSTRG.41721,
BPIFB4_MSTRG.54414,0.35150485278121246
-_MSTRG.50033,
ZBTB40-IT1_MSTRG.1457,0.929654820512442
-_MSTRG.22441,
NPM1P19_MSTRG.54717,0.14392737619242268
-_MSTRG.95174,
-_MSTRG.82846,
AL161910.1_MSTRG.90143,0.8342618932306631
-_MSTRG.3847,
-_MSTRG.36620,
-_MSTRG.80,
-_MSTRG.67930,
-_MSTRG.64332,
-_MSTRG.13670,
-_MSTRG.20743,
AC079328.1_MSTRG.30533,0.6224903339739265
-_MSTRG.70488,
-_MSTRG.59137,
ARMCX3-AS1_MSTRG.94262,0.002965767723781833
-_MSTRG.69717,
IGHD4-4_MSTRG.28720,0.9874703947544473
AC011442.1_MSTRG.43008,0.5285636485571549
KLF2P3_MSTRG.50219,0.3551351074398482
ELK2AP_MSTRG.28682,0.031778358023829084
TTC24_MSTRG.5953,1.428228918642816e-05
FAM192BP_MSTRG.68244,0.05733434364547445
-_MSTRG.58708,
RPSAP36_MSTRG.68007,0.03766611516591658
AC090519.1_MSTRG.29882,0.17546699697519347
RNF112_MSTRG.36796,0.006391465544826216
-_MSTRG.56694,
-_MSTRG.7407,
-_MSTRG.2943,
-_MSTRG.70166,
MIR7156_MSTRG.3661,0.6025047407031747
LINC00460_MSTRG.25295,0.08876172747679101
TMEM217_MSTRG.75615,0.11631565361089359
-_MSTRG.60364,
-_MSTRG.13187,
-_MSTRG.84023,
-_MSTRG.24192,
TBC1D3H_MSTRG.37601,0.0035062119665843256
PTP4A2P2_MSTRG.18550,0.96565721620514
-_MSTRG.12349,
-_MSTRG.77597,
-_MSTRG.92071,
-_MSTRG.12538,
-_MSTRG.6756,
-_MSTRG.52937,
-_MSTRG.76710,
-_MSTRG.62746,
-_MSTRG.71556,
-_MSTRG.13135,
MIR17HG_MSTRG.24980,0.5956056237393534
-_MSTRG.26263,
-_MSTRG.41246,
-_MSTRG.65870,
-_MSTRG.83550,
-_MSTRG.60592,
-_MSTRG.38142,
-_MSTRG.76024,
AF228730.4_MSTRG.84125,0.003254527008527288
-_MSTRG.79406,
-_MSTRG.35095,
-_MSTRG.60456,
-_MSTRG.69923,
Z99916.2_MSTRG.58111,1.2227943615650622e-05
-_MSTRG.79665,
-_MSTRG.85862,
-_MSTRG.4296,
-_MSTRG.15749,
-_MSTRG.90942,
-_MSTRG.4583,
LINC01505_MSTRG.90658,0.22733655772553607
-_MSTRG.76327,
-_MSTRG.65340,
-_MSTRG.31655,
AC011446.3_MSTRG.43198,0.9940393603292701
-_MSTRG.87155,
-_MSTRG.59029,
-_MSTRG.94429,
-_MSTRG.24090,
-_MSTRG.70487,
-_MSTRG.74086,
AC092017.1_MSTRG.7920,0.07498383279217363
-_MSTRG.4764,
-_MSTRG.49827,
AC138474.1_MSTRG.43190,0.2349475546053368
-_MSTRG.13352,
-_MSTRG.63574,
AL158211.1_MSTRG.10010,0.012127593861201456
-_MSTRG.58847,
AC092119.2_MSTRG.33284,0.00396383530421343
-_MSTRG.46337,
-_MSTRG.6139,
FRG2C_MSTRG.61413,0.9350090606554491
-_MSTRG.5255,
-_MSTRG.3141,
-_MSTRG.48212,
-_MSTRG.43778,
-_MSTRG.89308,
-_MSTRG.2545,
-_MSTRG.47326,
-_MSTRG.34946,
-_MSTRG.15902,
AP001372.4_MSTRG.16602,0.38414664343422267
AC026369.3_MSTRG.18604,0.7583463198006792
-_MSTRG.25233,
-_MSTRG.37486,
-_MSTRG.44656,
-_MSTRG.9661,
-_MSTRG.93888,
-_MSTRG.14666,
AL135998.1_MSTRG.25945,0.48282619327177534
-_MSTRG.77918,
-_MSTRG.77561,
-_MSTRG.59462,
OLA1P1_MSTRG.58959,0.34340935896928393
-_MSTRG.24538,
-_MSTRG.35995,
-_MSTRG.57740,
-_MSTRG.91732,
-_MSTRG.43946,
-_MSTRG.64544,
-_MSTRG.6529,
-_MSTRG.11616,
AC139769.3_MSTRG.43979,0.11164176840244926
AC009163.1_MSTRG.35153,0.035558945323309304
-_MSTRG.8384,
-_MSTRG.85266,
-_MSTRG.50756,
-_MSTRG.11921,
-_MSTRG.56206,
RPL39P6_MSTRG.919,0.7583868881607083
FOXN4_MSTRG.22264,0.06027486996109957
-_MSTRG.61788,
-_MSTRG.8707,
-_MSTRG.64538,
-_MSTRG.75568,
-_MSTRG.30931,
-_MSTRG.95669,
-_MSTRG.87238,
-_MSTRG.56535,
AC034139.1_MSTRG.66505,0.2166830335333425
-_MSTRG.46184,
-_MSTRG.37545,
-_MSTRG.13674,
-_MSTRG.50393,
-_MSTRG.90222,
-_MSTRG.19305,
LARP1P1_MSTRG.74756,0.10501495414558612
-_MSTRG.1523,
-_MSTRG.34196,
C10orf25_MSTRG.10685,7.978661272602607e-05
-_MSTRG.13632,
-_MSTRG.55950,
-_MSTRG.36705,
-_MSTRG.88840,
-_MSTRG.94389,
AC073325.2_MSTRG.80405,0.2226791158425599
RPS29P14_MSTRG.80008,0.7324399281713497
AC110771.1_MSTRG.69013,0.03310136861313486
-_MSTRG.91803,
-_MSTRG.33984,
-_MSTRG.85185,
-_MSTRG.23775,
-_MSTRG.5893,
-_MSTRG.95410,
-_MSTRG.72075,
-_MSTRG.48039,
-_MSTRG.27566,
-_MSTRG.10293,
RNU6-97P_MSTRG.39789,0.46494002802627243
-_MSTRG.94679,
-_MSTRG.57103,
AL445623.2_MSTRG.88770,0.941565486914245
AL021578.1_MSTRG.54915,0.1802524510700098
LINC02345_MSTRG.29523,0.008700306082102123
-_MSTRG.7319,
RIMBP3B_MSTRG.57789,0.04614055477169509
-_MSTRG.64589,
-_MSTRG.53673,
-_MSTRG.52236,
-_MSTRG.84686,
-_MSTRG.57375,
-_MSTRG.91,
-_MSTRG.29484,
-_MSTRG.38102,
-_MSTRG.46209,
AC092447.2_MSTRG.80734,0.613501383774661
-_MSTRG.6585,
AL121917.2_MSTRG.55574,0.3476112800038028
-_MSTRG.61294,
AC091045.1_MSTRG.29625,0.14496393379738798
-_MSTRG.40401,
AC018926.3_MSTRG.30247,0.8049879617489402
-_MSTRG.42404,
-_MSTRG.37772,
ERVE-1_MSTRG.37082,0.1925831475965008
-_MSTRG.56164,
AL807761.2_MSTRG.90675,0.24123215977721657
DPRXP4_MSTRG.37293,0.8565525989333868
-_MSTRG.95727,
AC104187.1_MSTRG.60453,0.4638325989278749
-_MSTRG.43833,
TRBV7-4_MSTRG.83297,0.004271778762851443
-_MSTRG.69024,
-_MSTRG.91706,
-_MSTRG.93081,
-_MSTRG.60117,
-_MSTRG.80926,
AC012618.1_MSTRG.43099,0.6924844647527384
-_MSTRG.64653,
-_MSTRG.10883,
-_MSTRG.1490,
-_MSTRG.19315,
-_MSTRG.3402,
MROH2A_MSTRG.53001,0.04972664312296059
-_MSTRG.15831,
LINC02846_MSTRG.91808,0.0001389742426009364
RPL3P6_MSTRG.70642,0.0007635415963849954
TRBV11-1_MSTRG.83287,0.06143839689954375
-_MSTRG.81366,
-_MSTRG.8395,
-_MSTRG.52788,
-_MSTRG.59020,
-_MSTRG.11470,
-_MSTRG.46649,
-_MSTRG.5045,
-_MSTRG.84081,
-_MSTRG.33224,
-_MSTRG.42710,
RNU4-2_MSTRG.22676,0.08933132532148463
-_MSTRG.30800,
-_MSTRG.7259,
-_MSTRG.17955,
-_MSTRG.16627,
-_MSTRG.2246,
AC138904.1_MSTRG.33508,1.2826427434485805e-06
-_MSTRG.20977,
-_MSTRG.64648,
-_MSTRG.24187,
-_MSTRG.60593,
AL118508.1_MSTRG.54094,0.16303250587480414
-_MSTRG.50606,
-_MSTRG.4461,
-_MSTRG.13199,
FGF9_MSTRG.23467,0.002941388810453202
MYL6P5_MSTRG.39506,0.4019710815215479
KLRA1P_MSTRG.19136,0.045537832653943115
-_MSTRG.54310,
AC007381.1_MSTRG.47876,7.876994973854789e-05
-_MSTRG.89128,
-_MSTRG.8648,
-_MSTRG.22475,
AC093525.8_MSTRG.32399,0.9594980739608494
-_MSTRG.2872,
-_MSTRG.6009,
-_MSTRG.14713,
-_MSTRG.89796,
MTMR8_MSTRG.93531,0.41762831019595537
-_MSTRG.74605,
-_MSTRG.10865,
-_MSTRG.78643,
-_MSTRG.3905,
C2orf73_MSTRG.47784,0.26262367365151684
-_MSTRG.28695,
LINC01096_MSTRG.65111,0.5088085859042255
CHRNA4_MSTRG.55813,
AC078899.1_MSTRG.43755,0.11224361920804529
AC093331.1_MSTRG.86605,0.17917646614514499
LINC02175_MSTRG.33412,0.34474279898942095
-_MSTRG.62203,
MIR193A_MSTRG.37322,0.17107074404464245
AC004112.1_MSTRG.82426,0.597306852533332
-_MSTRG.141,
-_MSTRG.50760,
-_MSTRG.86188,
-_MSTRG.41416,
-_MSTRG.38941,
-_MSTRG.61493,
-_MSTRG.78871,
-_MSTRG.43067,
-_MSTRG.61854,
-_MSTRG.26767,
-_MSTRG.69971,
-_MSTRG.45913,
-_MSTRG.49541,
-_MSTRG.42623,
-_MSTRG.25420,
-_MSTRG.55772,
-_MSTRG.57919,
-_MSTRG.8013,
-_MSTRG.17355,
NPM1P32_MSTRG.49939,0.17835545164123587
AC084117.1_MSTRG.14377,0.10502209251265615
-_MSTRG.90937,
-_MSTRG.18208,
-_MSTRG.38111,
-_MSTRG.55220,
AC019080.6_MSTRG.51340,0.8847493096353692
-_MSTRG.45144,
-_MSTRG.89139,
-_MSTRG.62739,
-_MSTRG.60748,
-_MSTRG.65952,
-_MSTRG.42616,
-_MSTRG.93849,
-_MSTRG.23246,
HMHB1_MSTRG.72825,0.022790038150830222
-_MSTRG.73892,
-_MSTRG.38036,
LMAN1L_MSTRG.31046,0.4468183674976208
-_MSTRG.51075,
RGS7BP_MSTRG.70686,0.00022923489778352982
-_MSTRG.8462,
-_MSTRG.71857,
AL683842.1_MSTRG.13113,0.32030413584202855
PSAPL1_MSTRG.64920,0.9034711097764244
-_MSTRG.42716,
-_MSTRG.80979,
-_MSTRG.20206,
-_MSTRG.62072,
-_MSTRG.57793,
AL513175.1_MSTRG.7234,0.13097989487441228
CA1_MSTRG.86598,0.2702102205513175
-_MSTRG.72845,
RPL7P8_MSTRG.4574,0.5142954976305634
-_MSTRG.33318,
EIF5AP2_MSTRG.39854,0.06768096082441742
-_MSTRG.56674,
-_MSTRG.35608,
AC092802.1_MSTRG.4208,0.404582179108708
AL109976.1_MSTRG.53526,0.9331118435171293
-_MSTRG.47009,
-_MSTRG.52224,
IGHD1-20_MSTRG.28708,0.2628113241493478
-_MSTRG.48109,
-_MSTRG.26307,
ZBED9_MSTRG.74968,0.2597836568556516
-_MSTRG.20272,
AC112184.1_MSTRG.71197,0.8165027157965551
-_MSTRG.16437,
CT45A6_MSTRG.95164,
-_MSTRG.64194,
-_MSTRG.3271,
-_MSTRG.95571,
SLC5A11_MSTRG.33402,0.0480020134928225
-_MSTRG.68969,
-_MSTRG.62527,
-_MSTRG.18606,
-_MSTRG.60771,
-_MSTRG.12087,
-_MSTRG.38106,
-_MSTRG.65954,
-_MSTRG.35654,
-_MSTRG.79087,
-_MSTRG.57075,
-_MSTRG.2155,
-_MSTRG.77383,
-_MSTRG.86892,
-_MSTRG.6684,
-_MSTRG.43551,
-_MSTRG.14184,
-_MSTRG.1397,
-_MSTRG.50045,
-_MSTRG.18872,
-_MSTRG.13819,
-_MSTRG.86843,
-_MSTRG.65363,
DUXB_MSTRG.35175,0.11052393503706613
AC025434.1_MSTRG.73202,1.4007501854224932e-05
U6_MSTRG.6939,0.08614130975512917
-_MSTRG.5505,
-_MSTRG.25014,
-_MSTRG.17296,
-_MSTRG.10486,
-_MSTRG.47310,
-_MSTRG.10627,
-_MSTRG.25330,
-_MSTRG.8339,
LINC01198_MSTRG.24230,0.638847477463728
-_MSTRG.94714,
FRGCA_MSTRG.57116,0.0001223534287627325
-_MSTRG.22139,
MICOS10P2_MSTRG.39249,0.4276869357253138
-_MSTRG.64258,
AC233728.1_MSTRG.93365,0.3102999185797982
TLX2_MSTRG.48440,0.27491523303375953
-_MSTRG.68884,
-_MSTRG.75480,
SEL1L2_MSTRG.53821,0.2560119201547642
RNU1-67P_MSTRG.94728,0.31050004943220333
AL022328.3_MSTRG.59358,0.013634401791840712
AL358790.1_MSTRG.12492,0.03056323558197089
RPSAP52_MSTRG.21018,0.04991757773550397
-_MSTRG.38107,
-_MSTRG.82685,
-_MSTRG.6161,
-_MSTRG.49814,
-_MSTRG.6511,
-_MSTRG.20888,
-_MSTRG.86844,
CPNE9_MSTRG.59564,0.6471297169384521
Y_RNA_MSTRG.75137,0.865524187390104
-_MSTRG.1273,
MIR4420_MSTRG.1935,0.5266057713873679
LHFPL3-AS2_MSTRG.82249,0.0027422030220927572
-_MSTRG.81817,
AL928654.4_MSTRG.28653,0.02039370757810082
-_MSTRG.86416,
-_MSTRG.61737,
-_MSTRG.79386,
-_MSTRG.72108,
-_MSTRG.64595,
-_MSTRG.78303,
-_MSTRG.32213,
-_MSTRG.21250,
-_MSTRG.95538,
-_MSTRG.77131,
-_MSTRG.28019,
PPIAL4C_MSTRG.5435,0.004606175718946762
SUMO1P1_MSTRG.55352,0.6879610305074491
-_MSTRG.43710,
-_MSTRG.28526,
RPL23AP12_MSTRG.56924,0.7686288846107093
AC087441.1_MSTRG.13774,0.4770019717832872
-_MSTRG.9890,
-_MSTRG.43104,
-_MSTRG.25874,
-_MSTRG.51570,
-_MSTRG.52547,
-_MSTRG.58501,
AC012603.1_MSTRG.71805,0.5759280625049954
GATA6-AS1_MSTRG.40832,2.6018640978105364e-08
-_MSTRG.89300,
-_MSTRG.69612,
-_MSTRG.55716,
Metazoa_SRP_MSTRG.32577,0.9897028411764841
-_MSTRG.89746,
-_MSTRG.4837,
SNORA9B_MSTRG.22879,0.706060226507031
-_MSTRG.4650,
-_MSTRG.38505,
-_MSTRG.82149,
-_MSTRG.8155,
OCA2_MSTRG.29177,0.016547614752153623
AP001002.3_MSTRG.17184,0.7501495314439395
-_MSTRG.19324,
RPL5P29_MSTRG.15270,0.0003754543209551805
-_MSTRG.81060,
AL009181.1_MSTRG.1873,0.2227790206078813
-_MSTRG.94219,
-_MSTRG.40260,
-_MSTRG.13197,
TRAJ2_MSTRG.25927,0.9262514024445695
-_MSTRG.25647,
-_MSTRG.89106,
-_MSTRG.13972,
SOX3_MSTRG.95268,6.655980539139727e-06
-_MSTRG.51525,
-_MSTRG.51615,
-_MSTRG.60802,
-_MSTRG.49765,
FAM71D_MSTRG.27246,0.07296424620359238
-_MSTRG.60209,
-_MSTRG.56128,
-_MSTRG.63995,
-_MSTRG.18722,
-_MSTRG.30337,
-_MSTRG.51803,
-_MSTRG.76163,
-_MSTRG.3467,
-_MSTRG.86767,
-_MSTRG.2142,
AL359881.2_MSTRG.736,0.31099294022885215
-_MSTRG.59104,
-_MSTRG.74508,
-_MSTRG.75698,
-_MSTRG.45027,
-_MSTRG.71549,
-_MSTRG.94764,
Z97633.1_MSTRG.32309,0.5040009978905163
-_MSTRG.56820,
-_MSTRG.72355,
-_MSTRG.67130,
-_MSTRG.65967,
-_MSTRG.53430,
-_MSTRG.767,
-_MSTRG.76330,
CACNA1B_MSTRG.91988,0.002442832539509273
AC024580.1_MSTRG.46067,0.7270734989234856
AP001282.1_MSTRG.17570,0.772065600716366
-_MSTRG.84082,
-_MSTRG.67258,
-_MSTRG.80261,
ADD3-AS1_MSTRG.12634,9.706118898722529e-06
-_MSTRG.30318,
-_MSTRG.37386,
-_MSTRG.4898,
MIR4786_MSTRG.53204,0.39618389437342894
-_MSTRG.10272,
-_MSTRG.47961,
AC063943.1_MSTRG.22696,0.4762904804275011
-_MSTRG.50921,
FFAR3_MSTRG.44315,0.012230733020057638
VSTM5_MSTRG.17258,0.4639395446015272
ASCL4_MSTRG.22210,0.21745333646885548
-_MSTRG.60203,
-_MSTRG.28640,
-_MSTRG.83136,
-_MSTRG.11159,
-_MSTRG.12543,
-_MSTRG.89304,
-_MSTRG.48759,
STK31_MSTRG.79722,0.002088397776326417
-_MSTRG.16008,
AL121845.4_MSTRG.55843,0.25111937348862745
-_MSTRG.83830,
-_MSTRG.12999,
AC022432.1_MSTRG.43814,0.9219044271921125
-_MSTRG.73200,
-_MSTRG.64368,
RPL23AP60_MSTRG.13450,0.477540389844441
-_MSTRG.29331,
-_MSTRG.90403,
-_MSTRG.11244,
AC099063.1_MSTRG.3988,0.014513184490038775
-_MSTRG.68087,
-_MSTRG.26428,
-_MSTRG.86745,
AC087343.1_MSTRG.85130,0.0009161962882114957
AL133153.2_MSTRG.27949,0.12114830682368521
-_MSTRG.22375,
-_MSTRG.38014,
-_MSTRG.3263,
AC139887.4_MSTRG.64629,0.11672924093980155
-_MSTRG.12790,
-_MSTRG.43577,
LINC01232_MSTRG.25173,0.012204549436608727
-_MSTRG.93388,
-_MSTRG.80014,
-_MSTRG.79037,
AC096921.2_MSTRG.60036,8.73905081749203e-06
DCT_MSTRG.25012,0.2603093675384239
-_MSTRG.91486,
-_MSTRG.66394,
-_MSTRG.55941,
-_MSTRG.1956,
HTR2A_MSTRG.24243,6.825228584166237e-05
-_MSTRG.42112,
-_MSTRG.73214,
AC011506.1_MSTRG.46074,0.005153973371699945
-_MSTRG.15075,
-_MSTRG.21342,
-_MSTRG.7033,
AL360270.1_MSTRG.4654,0.5288773036510914
-_MSTRG.51214,
-_MSTRG.59852,
GHRHR_MSTRG.79941,0.4183750943702793
GABRG2_MSTRG.73340,0.4418538199329952
-_MSTRG.48034,
-_MSTRG.56894,
-_MSTRG.69769,
AC244034.1_MSTRG.7744,0.1137596671371262
-_MSTRG.13066,
-_MSTRG.64655,
PKD1L1_MSTRG.80466,0.046956232890697155
-_MSTRG.18310,
-_MSTRG.60789,
-_MSTRG.16167,
AL596275.1_MSTRG.2911,0.7810413598145196
-_MSTRG.45747,
TCERG1L_MSTRG.13285,0.4838783680261044
MIR5190_MSTRG.40681,0.06371576294637052
-_MSTRG.66770,
-_MSTRG.40251,
-_MSTRG.8335,
PCNPP1_MSTRG.22383,0.0005712373583221817
MYOZ2_MSTRG.67478,0.8562468393797031
-_MSTRG.58677,
-_MSTRG.83066,
-_MSTRG.62511,
-_MSTRG.30132,
-_MSTRG.62222,
-_MSTRG.18112,
-_MSTRG.20040,
-_MSTRG.70634,
-_MSTRG.86889,
-_MSTRG.22260,
-_MSTRG.67754,
-_MSTRG.16310,
GSG1L_MSTRG.33491,0.040412543168488996
-_MSTRG.57966,
-_MSTRG.79224,
-_MSTRG.93670,
-_MSTRG.68796,
SLC35E1P1_MSTRG.23406,0.4437899556626348
-_MSTRG.7364,
